jaccard,order,Predicted
0.9508196721311475,72999,False
0.8571428571428571,73000,False
1.0,73001,False
0.953125,73002,False
0.10646387832699619,73003,False
0.7916666666666666,73004,False
0.9583333333333334,73005,False
0.9759036144578314,73006,False
0.9387755102040817,73007,False
0.8936170212765957,73008,False
0.9473684210526315,73009,False
0.0,73010,False
1.0,73011,False
0.42857142857142855,73012,False
0.9901960784313726,73013,False
0.7586206896551724,73014,False
1.0,73015,False
1.0,73016,False
0.9487179487179487,73017,False
0.9568345323741008,73018,False
0.9761904761904762,73019,False
0.391304347826087,73020,False
0.9583333333333334,73021,False
0.8095238095238095,73022,False
1.0,73023,False
1.0,73024,False
0.8771929824561403,73025,False
0.9814814814814815,73026,False
0.9452054794520548,73027,False
0.9333333333333333,73028,False
0.8372093023255814,73029,False
0.92,73030,False
0.85,73031,False
0.7368421052631579,73032,False
1.0,73033,False
0.9903846153846154,73034,False
0.9661016949152542,73035,False
0.9629629629629629,73036,False
0.9411764705882353,73037,False
1.0,73038,False
0.9591836734693877,73039,False
0.953125,73040,False
0.328125,73041,False
0.4117647058823529,73042,False
0.9782608695652174,73043,False
0.8947368421052632,73044,False
0.3783783783783784,73045,False
0.9777777777777777,73046,False
0.9482758620689655,73047,False
1.0,73048,False
0.9354838709677419,73049,False
0.25,73050,False
1.0,73051,False
0.7,73052,False
0.1388888888888889,73053,False
0.935064935064935,73054,False
1.0,73055,False
1.0,73056,False
0.7391304347826086,73057,False
0.9672131147540983,73058,False
0.9487179487179487,73059,False
1.0,73060,False
0.9818181818181818,73061,False
1.0,73062,False
0.9423076923076923,73063,False
1.0,73064,False
1.0,73065,False
0.8260869565217391,73066,False
0.9428571428571428,73067,False
0.9722222222222222,73068,False
0.6590909090909091,73069,False
0.6909090909090909,73070,False
0.7407407407407407,73071,False
1.0,73072,False
0.968421052631579,73073,False
0.7471264367816092,73074,False
0.972972972972973,73075,False
0.6666666666666666,73076,False
0.918918918918919,73077,False
0.1715686274509804,73078,False
0.9090909090909091,73079,False
0.9787234042553191,73080,False
0.9666666666666667,73081,False
0.9734513274336283,73082,False
0.9615384615384616,73083,False
1.0,73084,False
0.9629629629629629,73085,False
0.8923076923076924,73086,False
0.9807692307692307,73087,False
0.43636363636363634,73088,False
0.44,73089,False
0.9605263157894737,73090,False
0.9230769230769231,73091,False
0.9722222222222222,73092,False
0.75,73093,False
1.0,73094,False
0.9726027397260274,73095,False
1.0,73096,False
0.9642857142857143,73097,False
0.9107142857142857,73098,False
1.0,73099,False
0.9705882352941176,73100,False
0.96875,73101,False
0.9605263157894737,73102,False
1.0,73103,False
0.9736842105263158,73104,False
0.8620689655172413,73105,False
0.9428571428571428,73106,False
0.875,73107,False
0.7228915662650602,73108,False
0.9069767441860465,73109,False
0.01651376146788991,73110,False
0.9821428571428571,73111,False
1.0,73112,False
0.7924528301886793,73113,False
0.9411764705882353,73114,False
0.6571428571428571,73115,False
0.8695652173913043,73116,False
0.95,73117,False
0.9655172413793104,73118,False
0.9322033898305084,73119,False
0.8666666666666667,73120,False
0.9180327868852459,73121,False
0.9784172661870504,73122,False
0.9411764705882353,73123,False
1.0,73124,False
0.9361702127659575,73125,False
0.5714285714285714,73126,False
0.8787878787878788,73127,False
0.9302325581395349,73128,False
0.375,73129,False
1.0,73130,False
0.4594594594594595,73131,False
0.952,73132,False
0.9538461538461539,73133,False
0.9285714285714286,73134,False
0.5272727272727272,73135,False
0.9605263157894737,73136,False
1.0,73137,False
0.9552238805970149,73138,False
0.8214285714285714,73139,False
0.0,73140,False
0.8539325842696629,73141,False
0.9838709677419355,73142,False
0.9626168224299065,73143,False
0.7142857142857143,73144,False
1.0,73145,False
0.45454545454545453,73146,False
0.4594594594594595,73147,False
1.0,73148,False
0.875,73149,False
0.9824561403508771,73150,False
1.0,73151,False
0.3333333333333333,73152,False
0.9642857142857143,73153,False
0.96875,73154,False
0.9846153846153847,73155,False
0.8245614035087719,73156,False
0.9340659340659341,73157,False
0.8095238095238095,73158,False
0.9577464788732394,73159,False
0.9148936170212766,73160,False
0.5384615384615384,73161,False
0.8055555555555556,73162,False
1.0,73163,False
0.9868421052631579,73164,False
0.6617647058823529,73165,False
0.9838709677419355,73166,False
0.8787878787878788,73167,False
0.967741935483871,73168,False
0.9387755102040817,73169,False
0.967741935483871,73170,False
0.8105263157894737,73171,False
0.9285714285714286,73172,False
0.9745762711864406,73173,False
0.9454545454545454,73174,False
0.9404761904761905,73175,False
0.9777777777777777,73176,False
0.7391304347826086,73177,False
0.9565217391304348,73178,False
0.9841269841269841,73179,False
1.0,73180,False
0.8490566037735849,73181,False
0.9908256880733946,73182,False
1.0,73183,False
0.96875,73184,False
0.9672131147540983,73185,False
0.8571428571428571,73186,False
0.9824561403508771,73187,False
0.35714285714285715,73188,False
0.9193548387096774,73189,False
0.9666666666666667,73190,False
0.7037037037037037,73191,False
0.07086614173228346,73192,False
0.8837209302325582,73193,False
0.9743589743589743,73194,False
0.7391304347826086,73195,False
0.845360824742268,73196,False
0.525,73197,False
0.9428571428571428,73198,False
0.9761904761904762,73199,False
0.9558823529411765,73200,False
0.06140350877192982,73201,False
0.9722222222222222,73202,False
0.9894736842105263,73203,False
0.9801980198019802,73204,False
0.9871794871794872,73205,False
0.7741935483870968,73206,False
0.9761904761904762,73207,False
0.96,73208,False
1.0,73209,False
0.7241379310344828,73210,False
0.9772727272727273,73211,False
0.9833333333333333,73212,False
0.9428571428571428,73213,False
0.9803921568627451,73214,False
0.9489795918367347,73215,False
0.6176470588235294,73216,False
0.7380952380952381,73217,False
0.625,73218,False
0.9259259259259259,73219,False
0.9615384615384616,73220,False
0.7592592592592593,73221,False
0.7,73222,False
0.9811320754716981,73223,False
0.9285714285714286,73224,False
0.9523809523809523,73225,False
0.7843137254901961,73226,False
0.0,73227,False
0.3711340206185567,73228,False
0.9354838709677419,73229,False
0.41304347826086957,73230,False
0.8974358974358975,73231,False
0.7916666666666666,73232,False
0.875,73233,False
0.8928571428571429,73234,False
0.9850746268656716,73235,False
0.8260869565217391,73236,False
0.9852941176470589,73237,False
0.9555555555555556,73238,False
0.9,73239,False
0.956989247311828,73240,False
0.631578947368421,73241,False
0.9743589743589743,73242,False
0.8,73243,False
0.8192771084337349,73244,False
0.5862068965517241,73245,False
0.9724137931034482,73246,False
0.967741935483871,73247,False
0.9836065573770492,73248,False
0.92,73249,False
0.98989898989899,73250,False
0.8928571428571429,73251,False
0.7543859649122807,73252,False
0.4827586206896552,73253,False
0.9833333333333333,73254,False
0.9841269841269841,73255,False
1.0,73256,False
0.9764705882352941,73257,False
0.9333333333333333,73258,False
0.96,73259,False
1.0,73260,False
0.3870967741935484,73261,False
0.8095238095238095,73262,False
1.0,73263,False
1.0,73264,False
0.9393939393939394,73265,False
0.9811320754716981,73266,False
0.125,73267,False
0.8787878787878788,73268,False
0.6142857142857143,73269,False
0.8275862068965517,73270,False
0.9642857142857143,73271,False
0.38666666666666666,73272,False
0.956140350877193,73273,False
0.810126582278481,73274,False
0.96875,73275,False
0.875,73276,False
0.6338028169014085,73277,False
0.9591836734693877,73278,False
0.8108108108108109,73279,False
1.0,73280,False
0.7962962962962963,73281,False
0.0,73282,False
0.6666666666666666,73283,False
0.9393939393939394,73284,False
0.9883720930232558,73285,False
0.8529411764705882,73286,False
1.0,73287,False
0.9130434782608695,73288,False
0.9310344827586207,73289,False
0.9818181818181818,73290,False
0.9705882352941176,73291,False
0.9814814814814815,73292,False
1.0,73293,False
0.8666666666666667,73294,False
0.9259259259259259,73295,False
1.0,73296,False
0.6,73297,False
1.0,73298,False
0.9642857142857143,73299,False
1.0,73300,False
0.9814814814814815,73301,False
0.9746835443037974,73302,False
0.96875,73303,False
0.9393939393939394,73304,False
0.9814814814814815,73305,False
0.9402985074626866,73306,False
0.9722222222222222,73307,False
0.5789473684210527,73308,False
0.8409090909090909,73309,False
0.9615384615384616,73310,False
0.9047619047619048,73311,False
1.0,73312,False
0.9473684210526315,73313,False
0.9846153846153847,73314,False
0.6071428571428571,73315,False
0.7605633802816901,73316,False
0.9393939393939394,73317,False
0.9821428571428571,73318,False
0.9868421052631579,73319,False
0.9705882352941176,73320,False
0.9130434782608695,73321,False
0.43902439024390244,73322,False
0.9863013698630136,73323,False
0.6666666666666666,73324,False
0.98989898989899,73325,False
0.8260869565217391,73326,False
0.9746835443037974,73327,False
0.7619047619047619,73328,False
0.953125,73329,False
0.9761904761904762,73330,False
0.9333333333333333,73331,False
0.9703703703703703,73332,False
0.5555555555555556,73333,False
0.5714285714285714,73334,False
0.98,73335,False
0.35714285714285715,73336,False
0.8571428571428571,73337,False
0.8260869565217391,73338,False
0.975609756097561,73339,False
0.0784313725490196,73340,False
0.9032258064516129,73341,False
0.967741935483871,73342,False
0.972972972972973,73343,False
0.7142857142857143,73344,False
0.4642857142857143,73345,False
0.9367088607594937,73346,False
0.5714285714285714,73347,False
0.9215686274509803,73348,False
0.9705882352941176,73349,False
0.9642857142857143,73350,False
0.9375,73351,False
0.8723404255319149,73352,False
1.0,73353,False
1.0,73354,False
0.94,73355,False
0.9791666666666666,73356,False
0.9565217391304348,73357,False
0.74,73358,False
0.8928571428571429,73359,False
0.42857142857142855,73360,False
0.9574468085106383,73361,False
0.9504950495049505,73362,False
0.9714285714285714,73363,False
0.8596491228070176,73364,False
1.0,73365,False
0.8378378378378378,73366,False
0.9722222222222222,73367,False
1.0,73368,False
1.0,73369,False
0.8484848484848485,73370,False
0.8918918918918919,73371,False
0.9896907216494846,73372,False
1.0,73373,False
0.2153846153846154,73374,False
0.9761904761904762,73375,False
0.9629629629629629,73376,False
0.9538461538461539,73377,False
0.84,73378,False
0.4117647058823529,73379,False
0.9459459459459459,73380,False
1.0,73381,False
0.9655172413793104,73382,False
0.9629629629629629,73383,False
0.9583333333333334,73384,False
0.967391304347826,73385,False
0.9019607843137255,73386,False
0.9642857142857143,73387,False
0.9705882352941176,73388,False
0.7884615384615384,73389,False
0.43333333333333335,73390,False
0.8,73391,False
0.9855072463768116,73392,False
1.0,73393,False
0.5833333333333334,73394,False
0.974025974025974,73395,False
0.9552238805970149,73396,False
1.0,73397,False
0.7795275590551181,73398,False
0.6875,73399,False
0.6333333333333333,73400,False
0.9420289855072463,73401,False
0.9,73402,False
0.7368421052631579,73403,False
0.9444444444444444,73404,False
1.0,73405,False
0.972972972972973,73406,False
0.9746835443037974,73407,False
0.868421052631579,73408,False
0.9629629629629629,73409,False
1.0,73410,False
0.971830985915493,73411,False
0.9487179487179487,73412,False
0.7894736842105263,73413,False
0.11363636363636363,73414,False
0.6,73415,False
0.35294117647058826,73416,False
0.94,73417,False
0.8863636363636364,73418,False
0.9919354838709677,73419,False
0.7926829268292683,73420,False
0.9411764705882353,73421,False
0.868421052631579,73422,False
0.9868421052631579,73423,False
0.6,73424,False
0.74,73425,False
0.3592233009708738,73426,False
0.975609756097561,73427,False
0.9142857142857143,73428,False
1.0,73429,False
0.8181818181818182,73430,False
0.09767441860465116,73431,False
0.9333333333333333,73432,False
0.9090909090909091,73433,False
0.7142857142857143,73434,False
0.9655172413793104,73435,False
1.0,73436,False
0.05263157894736842,73437,False
0.6285714285714286,73438,False
0.7878787878787878,73439,False
1.0,73440,False
1.0,73441,False
0.9210526315789473,73442,False
0.9696969696969697,73443,False
0.95,73444,False
0.6785714285714286,73445,False
0.9577464788732394,73446,False
0.9333333333333333,73447,False
0.9166666666666666,73448,False
0.9726027397260274,73449,False
0.9574468085106383,73450,False
0.8108108108108109,73451,False
0.7631578947368421,73452,False
0.8909090909090909,73453,False
0.8947368421052632,73454,False
0.7307692307692307,73455,False
0.75,73456,False
1.0,73457,False
0.9866666666666667,73458,False
0.974025974025974,73459,False
0.9824561403508771,73460,False
0.9787234042553191,73461,False
0.963855421686747,73462,False
0.9333333333333333,73463,False
1.0,73464,False
0.6388888888888888,73465,False
0.6666666666666666,73466,False
0.6444444444444445,73467,False
1.0,73468,False
1.0,73469,False
0.9850746268656716,73470,False
0.95,73471,False
0.96,73472,False
0.9834710743801653,73473,False
0.9852941176470589,73474,False
0.9782608695652174,73475,False
0.7083333333333334,73476,False
0.946236559139785,73477,False
0.5161290322580645,73478,False
0.96,73479,False
0.74,73480,False
0.8108108108108109,73481,False
0.6206896551724138,73482,False
0.8936170212765957,73483,False
0.65,73484,False
1.0,73485,False
0.8243243243243243,73486,False
0.896551724137931,73487,False
1.0,73488,False
0.9298245614035088,73489,False
0.9736842105263158,73490,False
0.9571428571428572,73491,False
0.9436619718309859,73492,False
0.8387096774193549,73493,False
0.9636363636363636,73494,False
0.9629629629629629,73495,False
0.9230769230769231,73496,False
0.9206349206349206,73497,False
0.9183673469387755,73498,False
0.9166666666666666,73499,False
0.5238095238095238,73500,False
0.8571428571428571,73501,False
0.7083333333333334,73502,False
0.9264705882352942,73503,False
0.9914529914529915,73504,False
0.7478260869565218,73505,False
0.9574468085106383,73506,False
0.9882352941176471,73507,False
0.9905660377358491,73508,False
0.6129032258064516,73509,False
0.5714285714285714,73510,False
0.9565217391304348,73511,False
0.4838709677419355,73512,False
0.9444444444444444,73513,False
1.0,73514,False
0.8194444444444444,73515,False
0.9,73516,False
0.8846153846153846,73517,False
0.9782608695652174,73518,False
0.883495145631068,73519,False
0.6857142857142857,73520,False
0.9846153846153847,73521,False
0.9913793103448276,73522,False
0.8771929824561403,73523,False
0.9733333333333334,73524,False
0.9152542372881356,73525,False
0.5714285714285714,73526,False
0.5540540540540541,73527,False
0.6086956521739131,73528,False
0.6904761904761905,73529,False
0.7428571428571429,73530,False
0.7205882352941176,73531,False
0.971830985915493,73532,False
0.9130434782608695,73533,False
